Date,Time (UTC),?,Status,Latitude,Longitude,Wind Speed (kts),Min Pressure (mbar),,,,,,,,,,,,
WP011996,              01W,     32,
20150316, 0000,  , TS, 13.4N, 141.0E,  40,  999,  190,    0,   70,  180,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150316, 0600,  , TS, 13.9N, 139.8E,  40, 1000,  160,   70,   70,  150,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150316, 1200,  , TS, 14.4N, 138.6E,  40, 1000,  150,   80,   70,  140,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150316, 1800,  , TS, 14.9N, 137.3E,  40, 1001,  150,  100,   70,  140,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150317, 0000,  , TS, 15.2N, 136.3E,  40, 1001,  130,   80,   70,  130,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150317, 0600,  , TS, 15.3N, 135.3E,  35, 1002,  120,    0,    0,  110,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150317, 1200,  , TD, 15.5N, 134.5E,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150317, 1800,  , TD, 15.7N, 133.6E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150318, 0000,  , TD, 15.8N, 132.8E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150318, 0600,  , DB, 16.0N, 131.9E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150318, 1200,  , DB, 16.0N, 131.2E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150318, 1800,  , DB, 16.0N, 130.5E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150319, 0000,  , DB, 15.9N, 129.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150319, 0600,  , DB, 15.7N, 129.0E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150319, 1200,  , DB, 15.4N, 128.2E,  20, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150319, 1800,  , DB, 15.2N, 127.5E,  15, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150320, 0000,  , DB, 15.0N, 126.7E,  15, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150320, 0600,  , DB, 14.6N, 125.9E,  15, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150320, 1200,  , DB, 14.6N, 125.1E,  15, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150320, 1800,  , DB, 14.6N, 124.3E,  15, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150321, 0000,  , DB, 14.4N, 123.5E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150321, 0600,  , DB, 14.1N, 122.6E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150321, 1200,  , DB, 13.8N, 121.7E,  15, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
WP052015,             MAYSAK,     52,
20150325, 1800,  , DB,  5.8N, 162.1E,  20, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150326, 0000,  , DB,  6.1N, 161.5E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150326, 0600,  , DB,  6.2N, 160.7E,  15, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150326, 1200,  , DB,  6.5N, 159.8E,  20, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150326, 1800,  , TD,  6.7N, 158.9E,  25, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150326, 2200, L, TD,  6.8N, 158.3E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  AUTHOR,
20150327, 0000,  , TD,  6.8N, 158.1E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150327, 0600,  , TS,  7.0N, 157.5E,  35, 1001,   50,   50,    0,   70,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150327, 1200,  , TS,  7.3N, 156.8E,  35, 1000,   90,   60,   40,   90,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150327, 1800,  , TS,  7.5N, 156.1E,  40,  998,  100,   60,   40,  100,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150328, 0000,  , TS,  7.6N, 155.3E,  45,  995,  100,   60,   50,  100,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150328, 0600,  , TS,  7.6N, 154.4E,  55,  991,  100,   70,   60,  100,   50,   40,   40,   40,    0,    0,    0,    0,    JTWC,
20150328, 1200,  , TS,  7.4N, 153.7E,  60,  987,  100,   80,   60,  100,   50,   50,   40,   50,   30,   30,   20,   40,    JTWC,
20150328, 1800,  , TY,  7.4N, 152.9E,  70,  983,  110,   90,   70,  110,   60,   60,   40,   50,   30,   30,   30,   40,    JTWC,
20150329, 0000,  , TY,  7.5N, 152.0E,  70,  981,  120,   90,   70,  110,   60,   60,   40,   60,   40,   40,   30,   40,    JTWC,
20150329, 0600,  , TY,  7.7N, 150.9E,  75,  979,  140,  100,   80,  120,   70,   70,   40,   70,   40,   40,   30,   40,    JTWC,
20150329, 1200,  , TY,  8.0N, 149.6E,  80,  976,  150,  100,   80,  130,   70,   70,   50,   70,   50,   40,   30,   40,    JTWC,
20150329, 1800,  , TY,  8.2N, 148.3E,  85,  973,  150,  100,   80,  130,   80,   70,   60,   70,   50,   40,   40,   50,    JTWC,
20150330, 0000,  , TY,  8.4N, 147.0E,  90,  968,  150,  100,   80,  130,   80,   60,   60,   70,   50,   40,   40,   50,    JTWC,
20150330, 0600,  , TY,  8.7N, 145.9E,  95,  962,  150,  110,   90,  140,   80,   70,   50,   80,   50,   50,   40,   50,    JTWC,
20150330, 1200,  , TY,  9.0N, 144.9E, 105,  952,  150,  130,   90,  150,   80,   80,   50,   80,   60,   60,   40,   60,    JTWC,
20150330, 1800,  , TY,  9.4N, 143.7E, 125,  940,  160,  130,   90,  150,   90,   80,   60,   80,   60,   60,   40,   60,    JTWC,
20150331, 0000,  , TY,  9.6N, 142.5E, 130,  929,  160,  140,   90,  150,   90,   70,   60,   80,   60,   60,   40,   60,    JTWC,
20150331, 0600,  , TY, 10.0N, 141.2E, 135,  921,  170,  140,   90,  160,  100,   70,   70,   90,   70,   60,   50,   70,    JTWC,
20150331, 1200,  , TY, 10.2N, 139.9E, 150,  912,  170,  150,   90,  160,  100,   70,   70,   90,   70,   60,   50,   70,    JTWC,
20150331, 1800,  , TY, 10.3N, 138.7E, 145,  914,  180,  160,  100,  160,  100,   80,   80,   90,   70,   70,   60,   70,    JTWC,
20150401, 0000,  , TY, 10.6N, 137.7E, 140,  918,  180,  160,  100,  160,  100,   80,   70,   90,   70,   60,   50,   70,    JTWC,
20150401, 0600,  , TY, 11.1N, 136.7E, 135,  924,  180,  160,  100,  170,  100,   80,   70,  100,   70,   60,   50,   70,    JTWC,
20150401, 1200,  , TY, 11.6N, 135.7E, 130,  931,  190,  150,  110,  180,   90,   90,   70,  100,   70,   60,   50,   80,    JTWC,
20150401, 1800,  , TY, 12.0N, 134.7E, 120,  937,  190,  140,  100,  180,   80,   80,   60,  110,   60,   60,   50,   80,    JTWC,
20150402, 0000,  , TY, 12.3N, 133.8E, 115,  942,  190,  140,  100,  170,   80,   80,   60,  100,   60,   50,   40,   80,    JTWC,
20150402, 0600,  , TY, 12.8N, 133.3E, 115,  946,  180,  150,   90,  150,   80,   80,   60,   90,   50,   50,   40,   70,    JTWC,
20150402, 1200,  , TY, 13.2N, 132.6E, 110,  951,  170,  150,   90,  140,   90,   70,   60,   90,   50,   50,   40,   60,    JTWC,
20150402, 1800,  , TY, 13.7N, 131.9E, 100,  957,  160,  140,   90,  140,   90,   60,   60,   90,   50,   40,   30,   60,    JTWC,
20150403, 0000,  , TY, 14.0N, 131.0E,  95,  963,  150,  130,   80,  130,  100,   60,   50,   90,   50,   40,   30,   60,    JTWC,
20150403, 0600,  , TY, 14.0N, 129.9E,  90,  968,  140,  110,   80,  120,  100,   60,   50,   80,   40,   40,   30,   50,    JTWC,
20150403, 1200,  , TY, 14.2N, 128.9E,  85,  972,  140,  100,   80,  110,   90,   60,   50,   70,   40,   40,   30,   40,    JTWC,
20150403, 1800,  , TY, 14.4N, 127.7E,  80,  977,  130,   90,   80,  100,   80,   60,   50,   60,   40,   30,   30,   30,    JTWC,
20150404, 0000,  , TY, 14.7N, 126.4E,  75,  982,  120,   90,   80,  100,   70,   50,   50,   70,   40,   30,   30,   30,    JTWC,
20150404, 0600,  , TS, 15.0N, 125.1E,  55,  987,  120,   90,   70,  100,   70,   50,   40,   60,    0,    0,    0,    0,    JTWC,
20150404, 1200,  , TS, 15.6N, 123.9E,  50,  992,  100,   90,   70,   80,   60,   40,   30,   50,    0,    0,    0,    0,    JTWC,
20150404, 1800,  , TS, 16.0N, 122.9E,  40,  996,   80,   70,   60,   70,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150405, 0000,  , TD, 16.6N, 122.4E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150405, 0030, L, TD, 16.7N, 122.4E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  AUTHOR,
20150405, 0600,  , DB, 18.6N, 121.1E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150405, 1200,  , DB, 19.5N, 119.4E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150405, 1800,  , DB, 20.3N, 118.2E,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150406, 0000,  , DB, 20.3N, 117.4E,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150406, 0600,  , DB, 20.1N, 117.2E,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150406, 1200,  , DB, 20.0N, 117.3E,  20, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150406, 1800,  , DB, 20.3N, 117.2E,  15, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150407, 0000,  , DB, 20.6N, 116.8E,  15, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
WP062015,            HAISHEN,     21,
20150402, 0000,  , DB,  5.6N, 161.0E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150402, 0600,  , DB,  6.2N, 159.9E,  20, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150402, 1200,  , DB,  6.8N, 158.9E,  20, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150402, 1800,  , DB,  7.2N, 157.8E,  20, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150403, 0000,  , TD,  7.6N, 156.6E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150403, 0600,  , TD,  7.9N, 155.6E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150403, 1200,  , TD,  8.3N, 154.7E,  25, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150403, 1800,  , TD,  8.8N, 153.8E,  30,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150404, 0000,  , TS,  8.9N, 153.2E,  35,  997,   80,   50,    0,   80,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150404, 0600,  , TS,  9.0N, 152.4E,  45,  995,   70,   50,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150404, 1200,  , TS,  9.2N, 151.6E,  45,  994,   60,   40,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150404, 1500,  , TS,  9.2N, 151.3E,  40,  995,   60,   40,   50,   70,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150404, 1800,  , TS,  9.1N, 151.2E,  40,  995,   50,   30,   50,   60,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150405, 0000,  , TS,  9.0N, 151.1E,  35,  995,   50,    0,   50,   50,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150405, 0600,  , TS,  8.9N, 150.9E,  35,  995,    0,    0,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150405, 1200,  , TS,  8.8N, 150.8E,  35,  996,    0,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150405, 1800,  , TD,  8.9N, 150.7E,  30,  997,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150406, 0000,  , TD,  9.0N, 150.8E,  30,  998,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150406, 0600,  , TD,  9.0N, 150.7E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150406, 1200,  , TD,  9.2N, 150.3E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150406, 1800,  , DB,  9.2N, 150.1E,  20, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
WP072015,               NOUL,     55,
20150502, 1800,  , DB,  7.9N, 142.1E,  20, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150503, 0000,  , TD,  8.2N, 141.7E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150503, 0600,  , TD,  8.7N, 141.5E,  30, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150503, 1200,  , TD,  9.3N, 141.3E,  30, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150503, 1800,  , TS,  9.7N, 140.9E,  35,  999,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150504, 0000,  , TS,  9.6N, 140.4E,  45,  996,   55,   45,   45,   55,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150504, 0600,  , TS,  9.5N, 140.2E,  45,  994,   55,   45,   45,   55,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150504, 1200,  , TS,  9.5N, 139.7E,  45,  992,   60,   50,   50,   55,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150504, 1800,  , TS,  9.5N, 139.3E,  50,  990,   60,   50,   50,   55,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150505, 0000,  , TS,  9.4N, 139.1E,  55,  988,   60,   50,   50,   55,   10,   10,   10,   10,    0,    0,    0,    0,    JTWC,
20150505, 0600,  , TS,  9.4N, 138.9E,  55,  986,   60,   50,   50,   55,   10,   10,   10,   10,    0,    0,    0,    0,    JTWC,
20150505, 1200,  , TS,  9.3N, 138.6E,  60,  984,   70,   60,   60,   65,   15,   10,   10,   15,    0,    0,    0,    0,    JTWC,
20150505, 1800,  , TY,  9.3N, 138.1E,  65,  982,   65,   55,   55,   65,   15,   10,   10,   15,    0,    0,    0,    0,    JTWC,
20150506, 0000,  , TY,  9.3N, 137.6E,  65,  979,   50,   40,   40,   50,   15,   10,   10,   15,    0,    0,    0,    0,    JTWC,
20150506, 0600,  , TY,  9.5N, 136.8E,  75,  977,   75,   70,   70,   80,   25,   25,   25,   30,   15,   10,   10,   15,    JTWC,
20150506, 1200,  , TY,  9.8N, 136.1E,  80,  973,   60,   50,   50,   60,   25,   25,   25,   25,   15,   10,   10,   15,    JTWC,
20150506, 1800,  , TY, 10.2N, 135.2E,  85,  970,   75,   70,   70,   80,   25,   25,   25,   30,   15,   10,   10,   15,    JTWC,
20150507, 0000,  , TY, 10.7N, 134.3E,  90,  967,   85,   80,   80,   90,   40,   40,   35,   35,   25,   25,   25,   25,    JTWC,
20150507, 0600,  , TY, 11.3N, 133.1E,  95,  964,  105,   95,   95,  110,   45,   40,   45,   50,   30,   30,   30,   30,    JTWC,
20150507, 1200,  , TY, 11.6N, 132.2E, 100,  960,   90,   80,   80,   75,   40,   45,   45,   40,   30,   30,   30,   30,    JTWC,
20150507, 1800,  , TY, 11.9N, 131.2E, 100,  959,  110,  100,   95,  115,   50,   45,   45,   55,   30,   30,   30,   30,    JTWC,
20150508, 0000,  , TY, 12.3N, 130.2E, 100,  959,  110,  100,   95,  115,   50,   45,   45,   55,   30,   30,   30,   30,    JTWC,
20150508, 0600,  , TY, 12.7N, 129.3E, 100,  958,  120,  105,  115,  130,   50,   50,   50,   50,   35,   30,   30,   35,    JTWC,
20150508, 1200,  , TY, 13.3N, 128.0E, 105,  956,  110,  110,  110,  110,   50,   50,   50,   50,   35,   30,   30,   35,    JTWC,
20150508, 1800,  , TY, 13.7N, 127.1E, 105,  955,  110,  110,  110,  110,   50,   50,   50,   50,   35,   30,   30,   35,    JTWC,
20150509, 0000,  , TY, 14.3N, 126.2E, 105,  954,  110,  110,  115,  110,   50,   50,   50,   50,   35,   30,   30,   35,    JTWC,
20150509, 0600,  , TY, 14.9N, 125.2E, 105,  951,  110,  110,  110,  110,   50,   50,   50,   50,   35,   30,   30,   35,    JTWC,
20150509, 1200,  , TY, 15.4N, 124.5E, 120,  942,   80,   80,   70,   70,   45,   45,   40,   40,   25,   25,   25,   25,    JTWC,
20150509, 1800,  , TY, 16.1N, 123.9E, 135,  928,  115,  110,  110,  115,   85,   75,   75,   85,   50,   45,   45,   50,    JTWC,
20150510, 0000,  , TY, 17.0N, 123.3E, 140,  921,   80,   80,   80,  100,   45,   50,   45,   45,   30,   30,   30,   30,    JTWC,
20150510, 0600,  , TY, 17.9N, 122.6E, 140,  924,  115,  110,  110,  115,   85,   75,   75,   85,   50,   45,   45,   50,    JTWC,
20150510, 1200,  , TY, 18.7N, 122.3E, 130,  933,  120,  115,  105,  110,   85,   75,   70,   80,   50,   45,   45,   45,    JTWC,
20150510, 1800,  , TY, 19.6N, 122.0E, 115,  944,  120,  115,  105,  110,   85,   75,   70,   80,   50,   45,   45,   45,    JTWC,
20150510, 2300, L, TY, 20.5N, 122.0E, 105,  952,  120,  115,  105,  110,   85,   75,   70,   80,   50,   45,   45,   45,  AUTHOR,
20150511, 0000,  , TY, 20.7N, 122.1E, 105,  954,  120,  115,  105,  110,   85,   75,   70,   80,   50,   45,   45,   45,    JTWC,
20150511, 0600,  , TY, 21.9N, 122.4E,  90,  965,  120,  115,  105,  110,   85,   75,   70,   80,   50,   45,   45,   45,    JTWC,
20150511, 1200,  , TY, 23.3N, 123.5E,  80,  975,  120,  110,  100,  115,   75,   60,   60,   75,   40,   35,   35,   40,    JTWC,
20150511, 1800,  , TY, 25.8N, 125.7E,  70,  981,   70,   90,   50,   45,   20,   50,   30,   25,   10,   10,   10,   10,    JTWC,
20150512, 0000,  , TS, 28.0N, 128.6E,  60,  987,   70,   90,   60,   45,   20,   20,   20,   15,    0,    0,    0,    0,    JTWC,
20150512, 0600,  , EX, 30.8N, 132.7E,  50,  993,   70,   90,   60,   45,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150512, 1200,  , EX, 34.3N, 138.0E,  50,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150512, 1800,  , EX, 38.2N, 142.2E,  45,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150513, 0000,  , EX, 42.6N, 145.3E,  40,  993,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150513, 0600,  , EX, 44.2N, 147.9E,  40,  991,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150513, 1200,  , EX, 45.1N, 150.9E,  40,  992,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150513, 1800,  , EX, 45.6N, 153.6E,  35,  994,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150514, 0000,  , EX, 46.1N, 157.2E,  35,  995,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150514, 0600,  , EX, 46.8N, 160.3E,  35,  994,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150514, 1200,  , EX, 46.8N, 162.8E,  35,  991,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150514, 1800,  , EX, 47.1N, 165.8E,  35,  988,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150515, 0000,  , EX, 47.6N, 168.8E,  35,  986,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150515, 0600,  , EX, 48.3N, 171.6E,  40,  984,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150515, 1200,  , EX, 49.0N, 174.4E,  40,  983,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150515, 1800,  , EX, 49.0N, 176.8E,  40,  984,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
20150516, 0000,  , EX, 48.7N, 178.1E,  40,  986,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,     JMA,
WP082015,            DOLPHIN,     75,
20150506, 1800,  , TD,  4.5N, 158.9E,  25, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150507, 0000,  , TD,  3.9N, 159.5E,  25, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150507, 0300,  , TD,  3.6N, 159.9E,  25, 1002,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
20150507, 0600,  , TD,  3.4N, 160.3E,  25, 1001,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    JTWC,
